"Data Source","World Development Indicators",

"Last Updated Date","2023-03-01",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"Russian Federation","RUS","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30.5933682373473","32.6120769947221","36.7093314265284","48.725712256707","42.8464496530815","44.8326084322554","52.2288034605835","49.4166548670001","50.5952152260349","51.8249193895855","49.8897679326535","49.7177094379727","51.4659539559897","53.8437413886709","53.8174550819975","50.6582705900791","48.8060444909606","49.7214755623913","50.6730476145992","50.6956877766979","53.7665266970439","53.120212239735","53.7975831644875","54.5096468230661","56.1216045452739","55.6848306883462","56.1424909689074","57.0123251525122","56.032768470393","53.4288055174333","54.1729442143524","56.0937231168784","52.9098832094621",
"Rwanda","RWA","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","","","","","","18.3548035423123","18.3627063475318","24.4021111855227","25.2218440534658","24.8230168603518","29.7862679458044","30.1394499350328","31.0132134277784","30.2458971412253","31.659696740253","31.8173210415844","31.8894430352342","32.3328182232483","35.4595983909668","32.2241864106304","32.604871312547","38.4703176652831","38.4819540322226","37.7134665438416","35.92429334941","35.4783546143681","39.389743811922","44.4594630296453","43.6423852336288","42.2709385781304","42.8298343146461","46.927243395345","48.05894676441","47.9302788498182","29.0711693389219","40.0283638076243","34.7248934687552","35.428981612238","35.779819179672","41.8669196714457","44.3402736407324","43.4343132717201","44.4007738650319","43.6802305898858","42.4526795654022","42.5360359864672","45.2023178854976","48.1953462619813","49.3076694304317","49.507300515659","49.8761364199826","47.8955016743175","48.8464967434577","49.7964520227277","49.2164813398834","49.7388642967914","49.2855135271497","47.8764877699327","49.6997245106071","49.1197414463954","46.6056861124288","47.761093794843",
"South Asia","SAS","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","39.335758553356","38.8752254879068","40.2229692352263","38.4329026246289","37.068143264787","37.5535987007446","36.6427054601144","35.1557249718874","35.61899084847","34.9187480750062","35.442816284423","36.5100778206645","35.8388893120914","33.3734870490574","33.6960248484117","34.4149098968055","36.0870773900273","35.1263335444125","35.1797301551147","35.7568734461847","35.4037279677117","35.8171486409723","36.6613063535442","36.27769760074","36.965520393607","37.7492034590202","38.451634359257","38.8308780577075","38.3790484060513","38.8163378551124","38.5752807681282","39.2340327900616","39.3201336028457","40.2579240644258","39.351155451283","39.6125081488829","40.1127924426288","41.060087144427","41.8510895785201","43.2752975988549","44.575274028596","45.5192461905591","46.5190319905363","46.4925074108344","45.8575203049797","46.1113463985118","45.9206596223714","45.7136903893008","47.4682038982462","47.4880778703539","46.4790452513198","46.7102091458368","47.5366780793058","48.0025658805421","48.8827722565261","48.9471706361208","48.8647566669564","48.7822712276356","49.3589167710623","50.6973950536489","49.5403432960933","48.526634737906",
"Saudi Arabia","SAU","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","","","","","","","","","","","36.5018996278303","30.3665557849771","28.9205617538933","27.3290431158198","15.9202548892764","27.2767308161481","28.7151130891865","31.918280162677","38.605392932308","34.4016626825905","27.9475142790733","28.6762638245776","39.11676401376","48.9700240776198","51.7052621499101","55.5170285860981","58.50702766015","55.5734071558812","55.1179670705184","51.7369029797613","45.4941257402216","46.1560105802392","42.8089706549745","46.054841976189","46.4189320774914","45.5111199072451","42.6927011866192","44.0905491143481","50.1671292755777","47.1399742694479","41.4305621596694","44.2969731897181","44.2110991474106","41.7612643818735","39.6582831815162","35.2026189844768","34.6383922550702","34.6107611120674","31.1257962352703","42.5239160106599","39.2242505992881","34.2631190960244","35.1997080815733","37.9817015358072","40.5309935848368","51.9482741335692","54.0171226613011","51.6025966217375","45.7157868878844","48.4871432813506","53.9032724265794","46.6937459645037",
"Sudan","SDN","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","44.7763347763348","47.1334305368626","49.5600762779876","46.8616975534248","45.1921285745427","49.013230429989","42.4480298099","44.2734581389193","42.4667487969455","43.8718717350336","45.476717659199","44.3589633948314","52.0969013775539","48.9523754612259","39.8935457410247","37.1668918104835","36.825381000623","36.864974316213","35.7090117949857","25.3402380871451","20.0077535626802","20.8411829708171","19.6136870640777","17.9950722184399","19.855472715377","10.8761534344019","15.4985357509151","26.4598144889249","30.8333184053026","38.0051092550931","46.0544465200986","45.8278881004255","46.0569229388561","48.7681406482026","50.1460202462207","51.3685771317033","51.2947649245208","37.6356278206897","36.2433523267268","9.68548551369955",
"Senegal","SEN","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","52.6580978273572","51.6630441246261","49.7519997086741","52.3676295542962","51.1018814834967","49.3267326167171","48.4743121678446","47.5589714287023","49.6898530125647","50.5435057713972","51.2212027718411","50.6331261027583","50.242982400706","49.7185625201132","50.8963621066523","48.8479768764757","49.000894116041","49.8528068957637","50.0507265130305","50.3059204333259","50.5601905708335","49.2404719048245","50.4637711431131","50.7893753360918","50.6690012194278","49.6862123536231","51.9152517286897","53.2209644120259","53.5524725330782","52.3709526949588","52.4270621171615","53.7636944684195","53.7359773167972","52.6932478038648","53.6085329173623","51.4368734328387","51.9681042834976","52.1708286457549","52.1723415523123","50.9660843286623","50.2567662693712","49.5970225501836",
"Singapore","SGP","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","74.5156206544915","74.5503481864399","73.8702407780809","73.438946244215","70.5027034926202","69.2049872637083","68.8624716958646","68.9622417478034","68.0918339290624","67.301674768268","65.0247478441311","64.1077071819218","62.1550654637872","62.6370772249798","63.1201583615194","63.0831761200988","62.4078542197102","62.5486143384781","63.1627166337649","61.5031313265094","59.8996505550917","60.5060622034792","61.8191823714289","60.6931525566241","60.0322546632671","63.1408028818387","62.6172886603232","62.8562333285766","61.5408657310278","62.3349127771842","64.1826128527513","62.8172155818229","62.4616993365536","62.0075344836918","61.8328396505188","61.6183244378062","62.0785374864116","62.6299907711597","62.7222601305176","63.0692808669937","60.6645197437216","63.593634234512","63.9769556802401","64.3487252076354","63.0725751287076","64.0731843759255","64.8768540490551","66.0401485014903","68.3479617553522","68.0060695233087","67.8435170825381","69.0231236262618","69.2086270458185","70.7623061587241","70.3453257931675","69.950933310914","70.663659252566","70.3471102561067","69.3553782524158","70.7942038175401","71.664433271873","69.448801063613",
"Solomon Islands","SLB","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37.2918660287081","37.9913785720403","45.2173913043478","46.6404087715563","47.7031802120141","48.069825436409","48.8426211317963","48.4536794146072","46.1049265022449","47.7063378262116","50.179448130438","48.112240236338","51.09209115411","49.6579840210135","49.3219929611483","48.1540581142826","49.171830134502","48.6359673456448","",
"Sierra Leone","SLE","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","","","","","33.5721131420108","36.2290611608882","35.9060402684564","40.2612826603325","41.7631773192478","37.4220069000954","36.4079848953823","39.2712472794836","40.8942202835333","38.0868537852391","37.5420839010605","38.6234548582672","41.7281133590837","41.8913480276456","40.0081119690314","41.0080098872926","41.4106447425357","43.5845844296549","44.1570582736055","45.152177389265","44.4586920681444","39.030983320459","42.0437867647059","33.970754582831","39.5470923692831","39.7363178195914","31.7998495720936","24.1096009341778","19.9220827407087","22.1986656001247","19.1945887741624","17.130552602886","13.7368146683859","13.3733338606021","12.9622848076764","12.4352490345316","12.4902278563224","41.4624039051034","40.1771310989722","38.7814845612805","35.9916142636796","36.2347351058745","35.5821511404486","34.7230721439137","35.0965462667418","34.5980874775695","35.2610930191085","35.2535714003715","32.5550225815524","28.479547650621","29.8268379984852","33.8713402801464","33.286093643891","31.9963871673004","32.3466235922851","32.8039349131741","30.9833584355299","32.325024655337",
"El Salvador","SLV","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","","","","","","35.4828419085813","36.4704363542474","36.8449088301577","37.9733760523911","38.7307032590051","35.2964022172792","35.9963578727279","36.3593201025544","35.8949470297853","37.5777366917185","38.1504342531031","36.6691275675981","34.0898262843235","37.939100883643","37.4438462843669","40.0967005813356","43.1316162497605","45.2469914074507","46.4709376519922","48.4952549420302","49.7312786975453","49.8783162823234","53.6610036195135","53.6452404364803","55.1746365280777","54.6599796409381","54.6797044305413","54.9328204584192","53.5005939580998","53.6698763859185","54.3069516742595","55.2780878200305","56.2270061008114","56.9109816508222","57.8837856162915","58.5739401693572","58.4264243331685","59.1072948422135","59.225718403235","60.4952014311542","60.5376922030208","60.2821644398805","59.4189898158626","58.7199343521865","60.9827390887884","59.5027515297118","57.8388249133051","58.3439749557541","59.546422711878","59.4191153461598","60.0130385216637","60.3324813787362","60.1160806255127","60.111372226503","59.9656859790917","60.9970190961861","59.8714059325732",
"San Marino","SMR","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Somalia","SOM","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Serbia","SRB","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42.1985184787388","43.2052180429437","44.1170406390742","43.2875753602717","42.1103144657982","40.2788963872177","41.4255908646027","43.1172148603977","46.7597184116862","45.4774316970718","47.1601316228058","47.6008404451722","48.6122959204801","48.5590013109068","51.6193039267097","51.6954275224558","50.263969996013","50.9624906225178","50.366398118684","51.6924775663593","50.8666401669851","50.3152527612622","50.9309854982256","51.0097335816946","51.1674342673323","51.855897683586","51.388020813522",
"Sub-Saharan Africa (excluding high income)","SSA","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","44.9439530942079","46.3213560257975","46.0681559339451","45.8151984017206","43.2142801483305","43.3971399578735","44.2837256010503","43.1787703694827","43.0074725685826","44.033777126939","44.98724937236","47.3116199405235","48.4186019013676","50.1142845061968","49.5334270307856","47.4067381633378","47.5985754730872","48.5163706697609","48.991141663327","49.292288546081","48.71125951699","46.4809796787671","48.8185166614646","49.5810312741532","48.7627072638702","49.4137975088874","48.5767472295119","46.9364588454898","50.7997170646197","50.9164944662252","50.1179237222256","50.5098665301725","50.9851011257813","51.3497011026445","53.4916642756915","53.5232135654723","52.494541647022","51.1603660005536","50.218839246739","49.4234479946289","48.1609698408151",
"South Sudan","SSD","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36.6177162232871","35.5021306484434","33.5625068562538","34.0974199385455","42.6735756014185","68.1393629925541","45.7040840248141","56.5504512594544","","","","","","",
"Sub-Saharan Africa","SSF","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","44.9465117345355","46.3237572337652","46.0711413418557","45.8208153043611","43.2262683942878","43.4098584367608","44.2985821843812","43.1915695711781","43.0231148935868","44.0439390406126","44.9958531331984","47.3189617487278","48.4216727446142","50.12998629939","49.5488352085747","47.4233207293885","47.6173318857408","48.5358481688349","49.0094209734005","49.2939406534705","48.7159817146703","46.4849607748605","48.814921860645","49.5968704487305","48.7789394476315","49.4310440619763","48.5945694238837","46.9521602067693","50.8132209959553","50.9281852019472","50.1268430521548","50.5204281746839","50.9988081327161","51.3604159932084","53.5028357101083","53.5360853735995","52.5073049419209","51.17434830207","50.2403851698512","49.4380631696893","48.1753541181902",
"Small states","SST","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","53.4775759200579","52.4231549140877","46.9835711111264","52.3470091681279","48.7566347379989","44.1306991521352","44.2133017896086","45.4216143645124","46.9400907255308","54.7844652088256","57.3059319088478","55.8943295874982","53.8620422432869","55.7126967921382","58.73665273061","54.0487231588986",
"Sao Tome and Principe","STP","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","69.8240923259916","70.34500060977","71.5396258778574","73.1997603802259","75.7441196355514","73.3616382939088","72.1943760004196","68.3965198810427","67.0117906058822","67.1236961222232","68.7249744933389","70.0211153401316","69.8011109721666","69.4378595384415","70.4287476705994","70.9828969532192","71.1251731588499","72.390934557718","72.6657836792816","71.0168932828989","72.2455546455546",
"Suriname","SUR","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","39.2373306573006","40.7149489322191","41.5411106328024","40.8098451766574","41.5922619047619","40.7071034706455","36.4066193853428","35.817852288174","36.6480215454734","36.4529173887926","40.3055656602401","38.7209302325581","41.3848373136721","39.4019737811165","33.1950713675735","40.5048335123523","43.0069238377844","42.2291504286828","44.5071380013596","44.370607028754","48.3647798742138","49.8875140607424","54.4262295081967","56.9326542161856","56.0763888888889","59.5647193585338","62.9068462401796","66.0204081632653","63.8673557278208","65.2414301511242","50.8496395468589","54.1843338540504","52.6445872466634","49.5815612566882","36.5448136462236","33.1637676939836","36.5473357535333","42.7704422118418","46.7133276319935","46.5576415948361","46.0100389551109","42.4750471345649","43.7822872485311","43.0196830638389","41.429359737711","41.3553786487038","45.4066056064391","44.7463093908944","44.1534336976696","47.7063357774018","48.2448094721921","46.9969554386936","47.6572958500669","50.7802838466521","52.2608997340118","54.4972445062695","57.078858666741","48.1852751457074","50.8292994109855","55.3778458779423","51.8874187040117","51.7435373117776",
"Slovak Republic","SVK","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","56.5977640710265","56.6710331761832","58.7688328696251","57.9486073268344","58.4339220893027","57.2054188824401","57.4708353091505","58.1505377784326","56.5224342878981","54.8893004373234","54.8383141004147","53.4056262771922","53.7165871120963","54.5298058183947","58.958023259005","58.456533093816","57.7074567039302","58.1683410601142","59.6111733923039","57.0196469301544","57.271204739812","58.5354072297394","58.7828762288151","58.1393340614805","57.9413631767378","59.7570672567753","59.1368251433643",
"Slovenia","SVN","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","52.2404058022065","52.256039106681","52.5268508414428","51.9583281873462","52.2755612908769","53.7753481890161","54.4051358393456","54.3882517082215","55.0303606140611","55.048935708381","55.6083568335487","55.6182025482342","54.9131656714981","55.9348307841295","58.3162779503045","58.7564554734751","58.1153929608021","57.4621016276821","56.9733918873238","56.2884748834919","56.3359515251486","56.6683555366033","56.7017943803145","56.5581808491739","56.4243142177678","57.0794697912175","57.7080002270913",
"Sweden","SWE","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","56.7158269825786","57.4011698831866","57.5078350304299","57.1595074121663","55.705093495969","55.1133027545196","55.5393696220994","55.5008564965809","55.7767648408457","56.1127999712839","57.1330367004724","57.6760991905038","59.6032168443681","59.7772791690623","59.0069278183908","58.0641743930714","59.5616310082528","59.6656814517291","59.6644069292421","60.2926304949362","60.573651735294","60.8849752629176","61.1749981526639","61.6475146945628","61.9714408270246","62.3676897804055","62.0527871637855","61.6620355283503","62.4989120091623","64.3776560704688","62.8301415303025","63.3063074300445","64.1626721908073","65.2103725379453","65.681751583503","65.3037575666534","65.4676263881273","65.0889041390294","65.2262926169137","65.5151210418053","65.8437030741854","64.8102016705269",
"Eswatini","SWZ","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","","","","","","30.8764940239044","29.6903460837887","33.3333333333333","40","32.8021248339973","34.8314606741573","34.5286885245902","29.6985815602837","30.7792207792208","31.0690423162584","25.797373358349","26.5822784810127","26.4750378214826","24.983119513842","26.8088786393773","40.4890194499064","40.0079856258734","40.3460681857118","44.4480362049459","41.7957505140507","43.7632398753894","41.4011497612784","39.8974186496258","36.6617936820695","34.8506436781571","39.643652360467","39.8446819092104","42.0223711709878","41.3275424163631","37.8823060562892","36.0817442068479","35.9176701682466","35.1599240872307","34.9578278425255","35.0982615683952","45.5575365768617","45.1238605854354","44.4470896164172","45.9339756821239","47.5121667341357","46.5702955427512","46.9321407014568","47.0545044874931","48.489487538515","48.5631484606371","49.552576625361","50.1546694355647","48.3882357807356","49.4357093277515","50.2585353765025","50.0791345491965","51.3500329906255","53.0680521089","53.3339361029467","51.7624293341549","53.7871957708998","53.9609430086205",
"Sint Maarten (Dutch part)","SXM","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","77.7512532824063","78.0585935286451","78.8367012561442","67.6581426648721","69.0726705305395","69.5711759504863","69.0670417252696","","","","",
"Seychelles","SYC","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","","","","","","","","","","","","","","","","","67.2462697794007","69.4444444444444","69.7209145931405","69.3510361086984","69.529674063064","59.4868125127786","60.0908068510111","58.9787491187431","60.5561277033986","63.3994522367001","60.7046228141917","62.9485832591576","58.1802056280874","59.7850087158629","55.2335925982411","55.0830766122923","53.8267603097425","50.8633327903567","60.1325526551191","60.6834428329408","60.1031917446604","60.7895108849307","60.6409895979758","60.195895802662","50.4977058605869","51.6850256522813","48.8839472582671","46.4394012541652","62.487334984367","63.2130045177039","65.89414974398","67.9530176147849","67.6159035749426","70.3374490592214","68.4861512174284","63.8912155198545","67.5393669039159","69.7295792582309","66.0108946996466","66.8404625381249","67.1611864876439","66.3789567800912","66.3664172842652","73.1853911432466","69.3127724317539","67.1935176430407",
"Syrian Arab Republic","SYR","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","","","","","","","","","","","54.7352941176471","","","","","57.8530854007865","","","","","56.473571289253","","","","","57.1318714328627","","","","","47.5645478667899","","","","","53.6921931783353","46.7367342300939","45.6519785559754","44.1529064677574","45.6898614563443","41.9469768069129","44.5780732807123","45.8510859118226","47.0833569951674","47.5431588037171","48.5196868374271","43.5601979606164","46.4833895641313","47.0193132521262","49.9077043922236","50.1345026330765","45.6198812071128","51.5188892510749","51.7014606092422","53.6446463471341","51.3782017580259","49.5963475458074","42.1575275639277","42.4941671975066","43.3429083537083","41.2736133107713","",
"Turks and Caicos Islands","TCA","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","79.5297318804307","80.2562713104134","78.745590154998","75.7807619017868","74.1934700003377","73.1614746015611","71.5067430493364","74.842651427679","77.4387040625323","80.8938959503441","83.417876671659","82.888833759428","82.2387201733866","81.6387267679433","79.0361206558313","76.6695680788052","77.7778531108468","76.9508932719723","76.7967027735007","75.4144553058046","72.7036945303991","74.3730160766305",
"Chad","TCD","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","48.1369836963319","48.649141917445","49.2915339039664","48.3152658981547","48.6774107853725","47.9499845463571","46.0023745739401","42.1593596634511","42.1661152346874","42.7655110653693","43.8270380833647","43.9816031152434","44.9440705299325","44.6882649800389","43.5498156158658","44.6109264230545","45.9603506581799","51.7676064429543","51.6419262820056","49.3280074113811","46.6560667655809","49.1518245901938","48.7849886247296","47.2360480039319","48.7943498692406","47.5745313918504","50.8645541032485","50.2231539835263","47.6128680531767","49.2421519847782","50.4846925799266","48.8814211121685","49.7448428166757","51.6548418421296","49.4200541637746","49.4230075513028","46.2714343430841","43.9841938742815","43.6831799078038","45.4941240461618","44.5794947284954","42.9981522742084","43.932055082335","40.3986743087963","28.6879271461279","35.0678270334348","32.5246898692689","33.2485847599452","32.5686654388588","37.5114996977554","33.4127974225258","32.5930977500698","31.8244689969939","33.0200057957912","31.0910072935353","33.0397097636701","30.4930426387032","33.5071308250599","37.5250770653218","40.467352937889","43.5778253420438","35.659860447088",
"East Asia & Pacific (IDA & IBRD countries)","TEA","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","60.299030446254","59.4170589172852","53.555632461891","49.0288092830935","48.9783882170844","50.2976277808045","46.3358571591187","48.181020618342","48.5067278059557","48.184679908587","44.4617766753677","43.8029580925331","44.3068566928553","42.0070898047498","39.6981230993522","37.7599807372902","35.9088999982787","37.6114682035135","35.4240016726283","33.9224678793798","32.3534585733444","31.9780932613134","32.0942016383789","33.4418752191135","34.9927937475648","39.738869607823","38.9512723289626","37.8814694041617","37.9195360032681","39.1382373753255","38.5690336448133","39.7951915872719","40.9166961861074","40.7420842447694","40.1498581345066","39.256834542476","38.8980423590698","39.2768692553665","39.771199126633","40.9644580731891","41.1829913391098","42.7596028770252","43.5840532456501","43.2457074064447","42.4929608869307","42.5332464166567","42.7536222066284","43.4685015305373","43.1129204545281","44.4657400631685","44.3759946293621","44.411386913163","45.4744144850416","46.7985706666162","48.0490027667474","50.3763491720502","51.7629086850742","52.0238560529372","52.5799825889422","53.5335056809115","53.722810739664","52.5968145168665",
"Europe & Central Asia (IDA & IBRD countries)","TEC","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35.1025955307491","37.9848241864218","40.4432177924788","48.1658892706601","46.6706343751298","44.7060366110031","49.3280702977946","48.7041783801074","49.7523819238828","49.8030840156748","50.5830235901996","51.2978684744507","52.6030171188503","53.3485022319935","53.1803076914367","51.8103017075985","51.0082575858008","51.2559498005756","52.0043910823221","51.8018412318092","54.047301388624","52.8220154456386","52.2428573821296","53.2957280266965","54.2867503462076","53.9296389716211","54.1826798404875","54.5858944808307","54.5987724362142","53.8138922512673","54.7777578117261","55.4857670825364","53.4706490528146",
"Togo","TGO","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","29.6296647711566","29.3548691279811","32.4074380801219","29.9145921201644","31.9410922275197","34.4226361361437","34.0866444068473","32.456140900277","33.5559162864635","35.7757739705769","45.1566368299974","45.7540997797591","48.9361878376278","47.7924838110148","42.2535196065943","46.8631883689866","47.2297284760774","45.0785359832241","53.118280393109","49.3937725545898","47.730113137522","49.3307762564114","49.6666629776543","44.105551226264","46.3352443376916","44.6715359731044","45.3728889602568","46.5370251715308","44.8759971487617","43.4577092544052","43.7173826408411","42.0202567600886","40.9637006197317","35.1795423306278","43.8494460737399","40.0564200506146","38.1024099010851","37.6843371819577","48.1748447359765","46.8569666675314","53.5063119164402","50.6400511635447","50.8787531747299","57.0244352419949","54.1649804745842","47.5071116381571","49.0837242700207","55.4749559641436","43.7305810059635","54.049504952987","56.2816867211432","53.0028626476869","29.8248620358","30.850852317022","28.054705473779","27.4163890998258","49.1691283996465","49.2561074587446","50.1053263086431","49.613919034329","49.3151845646243","49.2628035713291",
"Thailand","THA","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","55.1193132615846","54.3772583482647","53.6407551757937","53.8552978439203","54.370497907781","53.6290455515444","54.7281049457746","54.8307434977968","55.0997090552462","54.4133903727448","52.6404701499991","52.8065873658848","52.3004340059921","51.4511506498788","51.220943421775","50.4479532095063","51.6043673521408","49.5560986644794","50.4268099513695","51.1522057089623","51.7791961972126","53.1480380193834","54.9480990258654","55.9351576320684","56.5748278870276","57.0556910705407","58.2860137608539","58.0594633549598","56.6895871051348",
"Tajikistan","TJK","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","25.1256281407035","26.8128161888702","26.4516129032258","29.0697674418605","31.7391304347826","29.0809327846365","26.0355029585799","28.5935085007728","27.1886402851243","28.6985148514851","21.2216332378223","27.227140077821","32.489521420301","42.3465814883449","39.8635836431227","31.4826215928807","31.1685778921913","33.1318697597251","32.263619943714","39.3300147552414","40.6321982627036","40.8678978490016","42.870419543282","43.931778392726","47.0368664711443","45.0918966612836","42.4317700383425","43.5186695830833","44.0608990762779","41.1105011545958","39.1778381962344","37.1585846399819","38.8763438106723","36.7459808159957","37.0798560987387","35.2521430281461","",
"Turkmenistan","TKM","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","32","37.037037037037","35.7142857142857","36.6666666666667","37.2881355932203","79.4375","15.4690618762475","18.5779816513761","19.0644171779141","16.9109677419355","28.5067506750675","30.3894247945695","26.3625031164298","28.8952709170975","29.7628622937179","33.8616268788683","36.2158067502735","38.1901923597941","42.9404848552713","45.6114432109308","42.2903703703704","27.2151968870022","27.0005643019562","28.1435350051273","","24.9186772835219","","31.0349553384283","36.4001308869185","38.0400180104745","41.8383028732428","44.0520328850076","47.1884277683027","","",
"Latin America & the Caribbean (IDA & IBRD countries)","TLA","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","","","","","","45.9774858053505","46.5992840318974","47.9849294568032","47.7630331243707","48.0348742877553","47.7508170411956","47.4144698724577","47.7675434121245","46.1534001261824","45.2607658059726","46.2719736292398","46.5554563577225","47.857432571063","48.1081797852999","48.676339933058","50.3939568269701","52.0958268176136","51.1609787665751","51.8533166505211","49.7842667196905","49.8396927394599","49.0515586405549","48.0663353126302","49.8515841047532","50.7482525331189","56.8700901007848","57.4866237389945","60.7516885893236","60.7394150226429","56.917053068976","57.2688670449554","58.0041532788339","57.8989429089043","58.5223941110391","58.1815683083413","57.5361042433655","57.9534242966485","56.8863062543755","56.710140178185","54.9308003717574","55.0817410988658","54.7523835958764","55.2058422900482","54.8379459635434","57.0394041951636","55.5258920014009","55.5715095535212","56.5868284700882","57.4776562932745","58.2604413944549","67.7082271769966","68.280917507382","68.3763792780172","67.8061668520227","68.1234594227611","67.9002780249796","65.1476914100226",
"Timor-Leste","TLS","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","51.0895346863789","59.4713301155006","58.339220322487","59.3868668103748","60.1584057238794","63.1510699611221","63.0697705368537","62.9363265911661","62.428037554536","67.4829258027669","68.9342723802925","66.9718132287494","69.1236773513899","61.4604412712828","63.4811727666746","63.5595857594454","65.8712488237006","68.6697299336442","67.7702830989064","55.5202705931218","48.5907629603954","30.526291083502",
"Middle East & North Africa (IDA & IBRD countries)","TMN","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40.5604423078283","41.8049080204036","45.0572781059574","44.2207376962492","44.7643764514085","46.6543350735314","44.0463177104336","41.2278173613855","44.0783060265809","44.6136339804739","45.2539829662868","45.2324902903831","44.3624374385089","43.4414365826703","44.4905885072585","44.0395970426825","48.4939994720818","47.5286274346683","46.6634103492958","47.8435089278927","47.7206631293693","49.7994683312347","53.9725722297201","54.218468912447","52.1240976313198","50.156982296848","50.6517192815478","53.4206930279305","50.8352335203664",
"Tonga","TON","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47.4076830946642","47.2105253244429","47.6267490041326","49.372721493055","49.7062038258425","48.7576158352284","49.8732759724692","50.8123541357942","50.2126442970338","48.9227382096654","49.6759399563851","51.3228203482445","53.5470938401891","51.5907010291655","52.8112469735672","54.6592420404113","53.5945919552876","51.7039408739212","51.7834185015467","54.1833823760354","54.0218772783082","53.3814647832389","52.0800622009739","50.6826243251606","50.5244481407031","49.2671986961724","50.9036994442619","49.659918679867",
